protocol,SID,DATA0,DATA1,DATA2,DATA3,DATA4,DATA5,DATA6,DATA7,DATA8,DATA9,DATA10,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,Gene
s-my-G8-m4-1,NCGC00346649-01,110.731905,108.6702988,115.6317206,118.5714033,122.1763449,101.3334243,106.2897588,94.44759394,69.04997143,68.95236268,35.25569177,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PIK3CA
s-my-G8-m4-1,NCGC00346650-01,98.40611373,97.32718643,101.6324382,96.75302011,88.33946608,83.3069537,70.85402367,68.32753187,80.0297437,76.3197575,66.39133249,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PIK3CA
s-my-G8-m4-1,NCGC00346651-01,102.8955205,116.3808792,107.0321347,105.4900979,113.3570002,107.7036333,107.7948402,118.9461015,114.1625838,88.32671261,79.99860036,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00346652-01,107.1967039,110.2673365,106.0512293,99.45040085,108.5980985,119.7840709,109.3974124,116.2687599,85.8278363,59.85358545,27.65476283,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,AURKA
s-my-G8-m4-1,NCGC00346653-01,97.5161213,92.18835866,97.49885892,91.32138793,90.11857129,90.502694,91.89180276,89.83643673,68.75757244,77.67635532,72.70537865,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CHEK1
s-my-G8-m4-1,NCGC00346654-01,120.1014454,118.7450456,108.8166559,111.2819183,110.364923,87.75160416,90.87490608,80.78572672,62.05139806,56.47815074,37.68656467,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MTOR
s-my-G8-m4-1,NCGC00346655-01,112.8413973,113.4376155,111.5700814,112.1206786,113.9774645,114.5807847,113.8994416,110.3805932,82.99040066,96.16719064,68.97115174,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,DPP4
s-my-G8-m4-1,NCGC00346656-01,106.9477208,105.7093772,105.7466193,109.9189636,122.2627453,52.32445708,48.987778,48.29004618,46.98444833,47.06541103,43.12065677,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CDK1
s-my-G8-m4-1,NCGC00346657-01,99.67651069,99.60387101,95.86606101,98.76829981,97.23395511,108.153503,98.41881243,103.8842242,113.4282521,116.2655972,91.31583826,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,AURKA
s-my-G8-m4-1,NCGC00346658-01,112.3477145,166.4773604,178.6508877,173.2880246,116.2681117,38.51506472,34.04593722,46.97148342,74.38350586,70.23241792,15.73355747,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PDGFRB
s-my-G8-m4-1,NCGC00346659-01,112.7150502,103.2498157,104.6141319,102.790674,86.55201898,61.03495461,56.59542158,47.32739294,37.96488465,42.02090418,18.05567201,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PIK3CA
s-my-G8-m4-1,NCGC00346660-01,98.22861882,92.00065379,93.02597229,85.34677975,87.52047485,93.68804574,89.24532636,84.03452192,91.3333131,84.4020122,106.0157969,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00346661-01,95.80635768,93.95833975,107.3422105,102.5206991,114.7568888,111.3799465,108.869965,116.2051906,114.9940051,117.5685513,99.24735364,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TUBB
s-my-G8-m4-1,NCGC00346663-01,102.509403,103.2665032,103.7491767,96.38493701,103.6777153,98.95953201,99.06269791,99.49845647,98.97995387,97.0735131,95.14499955,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00346664-01,103.797245,99.88844007,102.6877852,95.80629391,101.4397565,108.1859558,104.0673816,96.68262925,106.2612544,100.7521153,92.52428245,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00346665-01,105.8514459,111.9887443,107.3029383,102.3777726,110.1933169,99.41666985,103.1116577,103.0232612,89.83621612,96.88484038,2.64078819,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00346666-01,108.288544,112.8657269,110.7402977,108.4142844,114.1436685,108.6380549,107.6213698,111.7125766,111.8740321,104.8453909,100.8502447,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,GABRA1
s-my-G8-m4-1,NCGC00346667-01,104.1003752,104.4146235,103.9662959,104.0898506,112.4184125,96.94840788,101.4903474,101.3797579,95.38198065,90.46403068,79.29918125,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00346668-01,108.382745,110.3928684,108.6847769,111.2239925,114.3972702,108.3790711,112.6229906,105.6511606,102.7508462,102.0844585,98.77529049,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00346669-01,99.90854508,105.5788063,101.2174604,104.3777997,106.7548977,104.5271386,92.42557395,101.8361878,96.61854427,68.54233446,4.2968828,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00346670-01,104.6392441,105.1355332,99.8666879,98.21437966,93.91607851,90.70370472,91.59843161,94.4943845,97.21370656,92.50532073,81.42217836,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MET
s-my-G8-m4-1,NCGC00346671-01,97.06931217,114.685876,116.2132495,117.824686,114.3935269,116.7050474,114.7488563,111.5533832,105.2842384,98.04645837,87.87301499,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CETP
s-my-G8-m4-1,NCGC00346672-01,97.86972511,98.91786324,96.20714993,106.7733097,105.2537207,98.15708242,99.89484417,96.41683255,100.3808647,96.74806023,62.96368865,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ERBB2
s-my-G8-m4-1,NCGC00346673-01,103.6585656,110.1265722,106.8239577,101.5044725,102.8573013,102.8185115,106.1428207,97.58203519,86.90210136,85.78538744,76.62877456,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CDK1
s-my-G8-m4-1,NCGC00346674-01,106.5869044,111.132413,110.6482352,106.8656753,113.1343379,104.268767,91.85587766,87.46812691,65.35516244,60.91475213,33.11754798,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HSP90AB1
s-my-G8-m4-1,NCGC00346675-01,98.84215721,100.4143842,94.82321168,79.43897037,98.56996978,92.98301878,100.2483628,107.9703057,101.1779462,106.3091349,94.55645709,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,XIAP
s-my-G8-m4-1,NCGC00346676-01,103.380942,106.0660329,103.425231,104.7274619,101.0032378,102.4040659,92.226767,86.3071483,79.57738653,61.2773284,-24.6137374,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,AURKA
s-my-G8-m4-1,NCGC00346677-01,97.41308911,103.7484732,97.11047291,91.44916507,100.5067163,104.7864816,108.9192849,112.4386638,124.0816618,139.6007828,128.7342205,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,GSK3B
s-my-G8-m4-1,NCGC00346678-01,112.8258303,112.396151,109.9728532,112.3237402,107.4307925,91.89753519,85.49004238,73.57347245,71.89882285,64.04149095,17.99678744,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HSP90AB1
s-my-G8-m4-1,NCGC00346679-01,105.3076679,101.9860532,104.9188512,108.0643563,89.82782871,91.82592236,76.2349615,86.73250911,88.17510359,70.26509467,66.74506115,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TGBR1
s-my-G8-m4-1,NCGC00346680-01,101.2629161,102.9424812,100.4382752,95.48321297,97.58159834,95.92672726,96.51520324,109.7209846,100.4582404,100.0760282,93.1042607,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,SCD
s-my-G8-m4-1,NCGC00346681-01,114.6701747,115.8911155,111.9276978,102.9699496,96.71067891,93.29874541,85.85067708,81.62760815,69.93430613,70.98075706,-26.23994765,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PIK3CA
s-my-G8-m4-1,NCGC00346682-01,96.82894914,98.98118905,98.19614874,96.47428149,103.2208069,94.22793636,101.0015882,98.05806112,91.65512378,87.40425976,68.73147983,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00346683-01,108.0849396,111.1358545,117.1058334,118.3381513,115.3779222,98.44492201,110.3245317,97.1838479,83.28758641,79.84527847,18.96143601,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PIKFYVE
s-my-G8-m4-1,NCGC00346684-01,100.2211747,96.40170961,95.68775985,100.6414489,97.82711773,98.63232384,91.56490557,95.54556237,86.21984948,82.32120797,-22.69443672,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,EGFR
s-my-G8-m4-1,NCGC00346685-01,110.1363805,106.2691399,112.9607301,104.7090676,106.3654545,108.3653831,108.308349,103.4983369,91.03411924,77.79969223,62.46014574,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HSP90AB1
s-my-G8-m4-1,NCGC00346686-01,110.4562253,94.90557572,94.09263029,97.68172243,97.43282785,87.12788304,92.45410296,90.70966729,105.3948133,94.96287461,29.27614738,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MET
s-my-G8-m4-1,NCGC00346687-01,104.249912,104.3812101,108.7374564,106.0361078,105.9458995,101.4547823,91.43824643,86.05296501,59.46216447,68.11162051,28.43742428,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PDPK1
s-my-G8-m4-1,NCGC00346688-01,70.16428158,71.99285692,73.59071983,90.9739151,100.4147002,89.75496262,86.27027357,79.19736321,72.32338751,72.79239562,62.11203946,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ALK
s-my-G8-m4-1,NCGC00346689-01,102.0085734,101.753084,89.4074624,97.17323161,103.0742436,92.6527299,94.88385789,100.4912355,96.26184051,83.20337741,46.67531976,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MET
s-my-G8-m4-1,NCGC00346690-01,104.5549391,92.24761147,91.23977113,99.20050558,100.0815898,95.67910608,100.0765737,94.29908543,94.22016877,93.51440387,60.60276052,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TRPV1
s-my-G8-m4-1,NCGC00346691-01,93.9277972,97.05129137,97.33857763,96.83966526,97.65205428,105.9748421,104.6836637,104.5431163,102.1191076,96.21726376,21.87638093,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,SCL5A2
s-my-G8-m4-1,NCGC00346692-01,100,95.15140165,101.3816951,97.32527181,91.2410053,75.71178978,76.53331206,47.15393485,19.42772035,21.55958096,12.78563472,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PIK3CA
s-my-G8-m4-1,NCGC00346693-01,106.0436336,108.3288904,111.996108,108.0398153,105.1797566,115.4593093,125.9604318,125.2379986,131.9430004,119.4277226,106.3619243,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CDK1
s-my-G8-m4-1,NCGC00346694-01,98.15334233,106.6417088,108.7279107,106.0377949,104.0027924,112.15076,113.1366359,105.727412,95.8940038,105.6535508,99.64049815,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00346695-01,102.6645524,97.24829798,92.6735009,84.59095677,101.0662234,98.30571505,84.19291414,96.6228036,92.0413326,83.78934367,56.39552178,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,FLT1
s-my-G8-m4-1,NCGC00346696-01,105.5247772,100.639394,104.3310402,101.8051115,101.5384224,105.6379137,109.1482518,96.5468254,101.2815895,93.59452401,74.69736001,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,SMO
s-my-G8-m4-1,NCGC00346697-01,95.03063056,98.04652389,101.1010457,97.13739904,98.39481524,97.2561593,96.44680737,94.85501203,90.47053581,77.64949064,5.6791764,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CNR2
s-my-G8-m4-1,NCGC00346698-01,123.8172138,121.3118565,122.3320924,130.4575691,122.936303,101.1722662,111.1486304,102.5713403,83.94967784,74.10380257,61.64402474,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MTOR
s-my-G8-m4-1,NCGC00346699-01,115.0713014,102.053906,109.4752957,107.220436,97.26875281,108.1117658,115.9315142,104.757234,89.05972859,104.1204073,41.0215047,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,EGFR
s-my-G8-m4-1,NCGC00346700-01,92.93917505,102.4495156,103.5102755,92.7649301,93.59200477,102.1033031,109.1020036,104.6180383,96.6553359,104.368958,107.7496799,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,SCN10A
s-my-G8-m4-1,NCGC00346701-01,101.9653083,111.3938731,110.1995013,110.5155869,111.367115,113.4190369,112.7942534,115.7179306,109.4742176,114.3657388,110.2576778,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00346702-01,97.46880082,103.1717012,91.30124208,95.45683199,92.96535689,96.57577329,90.35849854,106.5365773,89.26190902,86.67897996,72.41414606,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MET
s-my-G8-m4-1,NCGC00346703-01,112.4258779,112.1495036,113.3565754,111.3926583,114.7563516,113.273397,113.7772412,113.2848876,111.8733587,97.96207051,93.48374552,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CETP
s-my-G8-m4-1,NCGC00346704-01,107.8066759,107.8017381,105.865742,105.2747467,107.1709051,120.9276783,101.1633379,105.4883045,97.97657789,95.25058873,89.05967903,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TUBB
s-my-G8-m4-1,NCGC00346705-01,97.69408132,96.20359027,101.9943981,105.9922904,101.5564207,105.5883342,107.0050821,103.9245464,97.03784236,97.7166957,85.14263038,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00346706-01,107.003424,102.0452899,104.8431253,103.7160588,102.1958124,103.4806404,108.108976,102.7822689,105.3806416,106.9277029,113.2765286,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,GRM5
s-my-G8-m4-1,NCGC00346707-01,113.5157971,105.643341,109.2984852,109.7318728,111.1827894,111.7367789,106.2896831,100.8703606,87.91165988,77.13036517,57.31521696,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,COX10
s-my-G8-m4-1,NCGC00346708-01,103.783929,101.034223,99.97647365,101.1399527,102.4352412,100.3427871,106.8852169,96.32966638,94.37195325,82.3613997,43.09170335,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00346709-01,105.7872389,106.9999391,108.5858033,106.3084715,105.8688115,105.6603753,105.9031438,106.1956622,97.27124527,101.5565472,92.3820228,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00346710-01,107.1185473,106.5518447,107.06157,103.0588851,104.2647407,106.7428024,111.8802144,108.6208377,98.90483158,97.47241903,99.74804095,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00346711-01,103.6457453,107.7974559,102.9072867,99.06649227,100.251201,106.0345308,98.94963476,98.52327955,102.9409049,100.0718576,12.45400902,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,AR
s-my-G8-m4-1,NCGC00346712-01,105.0584366,110.909461,109.9547271,133.4931262,149.8463809,122.505151,63.54297356,35.35445159,40.30764405,57.22935783,85.3713087,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00346713-01,101.8807496,107.0642205,105.5482641,97.5960318,100.5163899,95.69490801,107.568644,103.9601641,108.2309808,104.3047775,60.60331582,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,FGFR
s-my-G8-m4-1,NCGC00346714-01,104.3999878,108.2868943,103.0085353,102.5481054,107.0757846,108.6131535,104.3312826,102.3170997,96.12583402,87.93540764,22.84672276,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,AKT1
s-my-G8-m4-1,NCGC00346715-01,108.793378,106.6070452,109.6974735,104.0423737,105.5353933,105.379348,103.0395288,100.5107365,101.6605102,83.12479577,14.66299906,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G8-m4-1,NCGC00346716-01,102.9556116,110.0515688,110.585473,111.5549262,121.4881895,118.9161729,122.8048993,118.9457801,86.10484635,58.97287279,-25.75361562,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,BRAF
