protocol,SID,DATA0,DATA1,DATA2,DATA3,DATA4,DATA5,DATA6,DATA7,DATA8,DATA9,DATA10,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,Gene
s-my-G9-m4-1,NCGC00346723-01,101.893077,96.94375313,98.05230972,97.72004053,100.8973459,102.163328,99.57124869,105.1783254,104.9952073,110.2851161,68.624218,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CDC7
s-my-G9-m4-1,NCGC00346724-01,103.6055758,107.7050397,105.7952551,102.4238467,94.90225064,84.71713448,68.26560215,65.27333901,59.66807959,52.09340487,65.07048754,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,EGFR
s-my-G9-m4-1,NCGC00346725-01,97.66287097,99.89899662,97.81000246,88.5801743,95.4364337,98.33279218,98.65155354,94.87640228,87.47718228,92.95231437,57.98088016,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,AR
s-my-G9-m4-1,NCGC00346726-01,106.8360466,99.28481944,103.8482692,111.0899523,100.9883121,109.4232049,105.1703991,91.03141135,103.9389637,101.5354859,86.80875736,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00346728-01,97.52763926,103.0182134,100.4750673,108.8325903,97.50263364,106.0914522,110.0232127,106.7102665,129.0916576,140.0647842,142.4578897,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00346729-01,76.6648744,96.21934717,93.13146031,96.09028346,96.64830088,95.42513074,95.22506127,96.48946795,93.82666719,96.41325357,94.4193795,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00346730-01,101.2836235,99.26183175,98.99208143,100.8214772,113.8125693,109.1165673,102.9604942,97.56289842,99.90973,97.0767741,98.03147818,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,EDNRA
s-my-G9-m4-1,NCGC00346731-01,103.7665497,107.2064363,106.8118949,101.4476122,102.3332294,101.4786984,94.89912834,98.49063613,99.93666923,83.72891172,76.3433501,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TUBB
s-my-G9-m4-1,NCGC00346732-01,109.8064088,103.1437404,104.3879383,110.9400111,107.9701104,108.0204719,104.1613881,97.42103815,88.61257279,90.41905905,70.70763213,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00346733-01,101.5410943,104.5650232,103.6513417,100.4201393,103.011515,101.9855437,111.6148696,100.199042,105.6366971,92.47325663,37.62158725,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,AR
s-my-G9-m4-1,NCGC00346734-01,106.3544876,107.6339978,106.9936084,111.4202924,106.7886879,108.7520371,105.8744887,100.0464105,112.4975174,100.6058301,98.97294827,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00346735-01,103.5117818,109.2713275,111.8203615,111.7003878,113.2064039,102.1702094,102.3369592,99.1024783,77.31426,55.45730761,24.87329549,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ABCBA
s-my-G9-m4-1,NCGC00346736-01,101.0958919,103.3702456,102.4593366,101.7650112,106.3077478,102.1412341,104.7499121,109.1205462,94.63155961,104.4273899,72.55488563,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,AR
s-my-G9-m4-1,NCGC00346737-01,110.9280678,105.0377808,100.285657,110.2106087,107.9764125,104.495432,103.5533011,97.66343569,93.23510463,84.47577722,66.51577304,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00346738-01,112.0757002,103.9048918,113.5326343,106.674217,100.5746009,107.1416284,109.3334969,103.2944949,102.6721646,102.1418331,91.76542066,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00346739-01,103.8763649,119.58021,102.1396254,110.195877,102.4345232,102.1066873,99.96595805,99.22536006,64.20762785,67.04955064,60.0352654,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,KCNQ1
s-my-G9-m4-1,NCGC00346740-01,100.7319571,101.3911521,97.21082631,102.5750179,99.65875783,99.55268668,92.00966603,88.13505304,94.23017025,79.59200646,50.36412013,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ADRA1A
s-my-G9-m4-1,NCGC00346741-01,96.05956904,100.0988138,99.2346311,99.64625434,104.334911,103.9083025,104.3154961,92.40043318,88.38266036,56.45401173,-4.06189978,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TBXA2R
s-my-G9-m4-1,NCGC00346743-01,110.0363749,104.5352041,104.9637587,106.887304,104.700176,108.3365534,102.1894174,94.15492295,81.97417604,42.8699965,3.69729244,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HDAC1
s-my-G9-m4-1,NCGC00346747-02,94.98936019,97.07279621,96.08852615,95.65501655,99.07874014,91.77490288,94.1872559,83.82853819,81.83649474,66.1143477,71.64173952,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NFKB1
s-my-G9-m4-1,NCGC00346802-01,93.56874079,93.39375706,102.5024217,99.80666231,96.7872389,97.06173861,100.4944296,95.11127027,92.83344764,87.20450782,74.11038394,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ROCK2
s-my-G9-m4-1,NCGC00346803-01,99.19440379,98.5220007,96.84156446,103.5509317,106.8881198,104.6928533,101.049207,99.49401784,93.41100566,91.88064382,68.70006016,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PTP2C
s-my-G9-m4-1,NCGC00346804-01,102.6967961,105.685604,100.9599024,100.9153439,101.3662718,94.06379924,104.0714648,97.04495213,88.58394543,90.89505806,73.85694799,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MAPK14
s-my-G9-m4-1,NCGC00346805-01,101.8435014,102.106951,100.4266671,105.3403222,100.7943968,102.2817262,105.5817759,103.8606584,99.82734353,105.1350775,64.61364285,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TUBB
s-my-G9-m4-1,NCGC00346806-01,101.2310331,95.56411425,96.85590525,97.29158264,92.93607815,98.60258868,107.7428,94.237129,96.35012811,96.93772162,55.61351501,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PRKCA
s-my-G9-m4-1,NCGC00346807-01,96.72451985,95.52454103,95.10541125,98.52900397,92.38610454,100.4607176,89.52746106,97.20780429,72.25153282,71.37302493,66.37614965,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,LRRK2
s-my-G9-m4-1,NCGC00346808-01,102.723712,98.03390233,107.5071397,97.60511426,102.6843319,107.9997921,99.14318164,99.50615183,94.95477137,88.98278612,36.22934037,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ABL1
s-my-G9-m4-1,NCGC00346822-01,105.532263,101.0162734,97.62672847,100.2914809,99.98816049,101.3874863,100.1592188,103.1233854,93.21461387,94.14544046,75.85398928,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,SPHK1
s-my-G9-m4-1,NCGC00346824-01,96.41793118,103.6074541,104.1346264,105.5772315,102.3415118,104.4548207,103.1533199,100.6170417,98.25156949,97.02064095,96.85484364,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HK2
s-my-G9-m4-1,NCGC00346825-01,101.1224199,103.422332,102.6586519,103.7939693,103.9233333,102.1248607,104.4557656,108.5557508,107.1563925,97.85533349,9.11941066,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MYC
s-my-G9-m4-1,NCGC00346826-01,97.49446636,108.3430921,109.6827931,104.0965765,101.1359799,109.9122138,96.67469863,95.14987089,105.5692558,94.99002353,70.12068927,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,SMO
s-my-G9-m4-1,NCGC00346827-01,95.12254219,98.08213959,97.54494834,90.60312733,92.70298962,87.98837632,75.20596713,52.57008988,40.16442555,23.85953503,19.2768184,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CDK1
s-my-G9-m4-1,NCGC00346829-01,104.5702698,99.29200614,100.0884462,96.41242136,102.303298,101.325691,104.337521,99.28407071,105.3077324,97.96743319,102.2667806,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00346830-01,88.67554021,88.7615713,91.93692823,89.04313824,80.97211271,72.5419621,70.19669466,72.66374543,67.17334065,70.41432148,67.97338362,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,DNMT1
s-my-G9-m4-1,NCGC00346832-01,99.98505281,98.23396538,96.68222893,93.29904845,94.95417671,93.44362092,101.0017989,103.1187285,80.58372001,65.57387712,30.15747781,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00346835-01,103.887161,113.1000922,110.5487253,113.6333357,106.8347685,111.7315596,111.8917485,111.132318,118.2718712,105.5589817,109.1182754,0.00039023,0.001170645,0.003511889,0.010535668,0.031606959,0.094820876,0.284462673,0.853387972,2.560163871,7.680491567,23.04147465,NOS2
s-my-G9-m4-1,NCGC00346836-01,105.1331798,100.3770634,104.145209,91.17047026,96.74729416,97.8860094,91.52961645,82.90729909,85.45276621,78.25832436,75.71002099,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PDPK1
s-my-G9-m4-1,NCGC00346837-01,103.1713925,105.0758015,103.090531,106.0511848,103.4252454,102.7284379,106.7531489,104.0821287,88.4131042,76.70882126,-13.17610139,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MGLL
s-my-G9-m4-1,NCGC00346838-01,104.7808066,93.14082487,100.4466141,98.69542475,99.53546992,97.64693153,100.2665194,103.0292408,97.10857884,99.67192871,108.346851,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00346839-01,100.3719971,99.41273203,96.68862362,106.6676923,101.7605731,101.1830482,99.75733037,107.3122359,105.9971089,105.5868509,110.0302337,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,EGFR
s-my-G9-m4-1,NCGC00346840-01,108.0023748,104.1505304,102.7961726,99.94941829,105.3956412,102.9599331,97.13928156,94.61209628,99.81354282,79.86689753,47.9506963,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HDAC6
s-my-G9-m4-1,NCGC00346841-01,104.7483115,103.0575065,108.2852742,100.434574,108.703178,103.8702637,99.65523956,99.62156472,94.53773227,92.88043405,77.17383176,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NOTCH1
s-my-G9-m4-1,NCGC00346842-01,106.9938711,108.4507011,110.7352776,112.2185819,103.0116381,113.308477,100.2229671,103.4899457,100.6098873,93.16269534,98.09490151,0.00039023,0.001170645,0.003511889,0.010535668,0.031606959,0.094820876,0.284462673,0.853387972,2.560163871,7.680491567,23.04147465,IDO1
s-my-G9-m4-1,NCGC00346874-01,107.602324,102.0148817,114.5482413,104.6773978,105.0467734,104.2214166,100.1615633,103.2514559,97.80707679,79.07128421,50.91360827,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,CCKB
s-my-G9-m4-1,NCGC00346875-01,99.36359232,105.4261189,102.4246671,105.5512847,102.7359646,105.931399,102.3884745,90.97532384,85.85009163,86.18305458,89.52611871,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NOTCH1
s-my-G9-m4-1,NCGC00346876-01,101.7812394,102.2320796,100.5593584,106.2679467,106.4413056,106.586567,113.8057459,108.8780874,111.7937592,115.2214356,112.9887382,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TXNRD1
s-my-G9-m4-1,NCGC00346877-01,96.23872597,89.03959402,94.55879241,91.51844743,95.28036865,88.99809099,94.62549796,88.18231178,84.89956832,86.51872019,81.83038827,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,MMP1
s-my-G9-m4-1,NCGC00346878-01,95.03517049,99.29638864,100.080041,95.25799266,96.43153264,97.15096267,93.67938596,89.11714328,87.32010793,78.60604213,54.89731284,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,FGFR
s-my-G9-m4-1,NCGC00346879-01,105.7819239,103.2621136,102.5270346,105.4027743,109.8716545,108.6138284,99.36695227,93.38865394,94.11961835,83.91857276,77.19759657,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,WNT5A
s-my-G9-m4-1,NCGC00346880-01,102.2634229,105.9419078,98.84188653,101.4731577,106.149905,115.2637869,103.1834719,106.618545,93.67023549,92.91854157,56.69343999,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,GABRA1
s-my-G9-m4-1,NCGC00346881-01,101.4349098,100.9365268,97.61888294,104.5870591,97.87899801,99.31039003,97.86000627,98.48267588,99.70054021,96.81946834,111.7493589,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TP53
s-my-G9-m4-1,NCGC00346882-01,108.791515,109.0872372,106.2238695,112.5777782,114.0556152,113.4529018,113.0120205,105.9050797,99.28658708,29.77326656,34.15068886,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,INPPL1
s-my-G9-m4-1,NCGC00346883-01,114.4967951,98.94109143,96.28492538,101.657333,98.68962512,106.1372341,101.7653175,100.0123288,98.19111781,99.4994241,80.81250558,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,GSK3B
s-my-G9-m4-1,NCGC00346884-01,88.55254723,92.21257311,96.35687856,93.9932807,95.93852576,99.46461954,87.37530837,89.5974963,88.70005228,94.95647842,59.82886336,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00346885-01,103.2911854,98.70099317,101.7526828,104.9252973,105.8024645,107.23383,104.4916769,99.08563189,92.6143119,86.92650873,73.52773839,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,SCN2A
s-my-G9-m4-1,NCGC00346886-01,108.082069,106.872272,112.710419,102.9276179,93.20389505,106.7891953,105.6228819,99.06488107,114.2613806,99.46827095,77.9565881,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,EWSR1
s-my-G9-m4-1,NCGC00346887-01,105.6088115,103.7618374,108.723097,105.6927418,104.7755765,104.045541,117.5148078,106.8624786,109.088448,111.0928132,97.55359475,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,GRIN2A
s-my-G9-m4-1,NCGC00346888-01,105.8595844,110.7524084,101.3814312,107.2060377,112.0033891,107.0538939,106.1530742,109.2310679,107.6756561,82.11160914,10.55176508,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00346889-01,106.8932168,93.53717359,93.5136615,104.5134872,99.20998494,100.7023648,97.73406217,94.8032836,94.16350399,95.13817263,80.73053226,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00346890-01,97.15812776,103.5268678,99.9445677,96.10494143,97.83957812,100.5929286,94.82401169,98.68736713,90.44384663,81.83109448,87.052191,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,TOP2A
s-my-G9-m4-1,NCGC00346891-01,105.57086,108.6161319,106.7162351,107.9546901,109.2844926,107.0058874,111.3786704,111.2883164,107.2233844,109.5482915,106.2533128,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,HDAC1
s-my-G9-m4-1,NCGC00346893-01,106.0828692,111.1298345,111.1051356,104.2001766,105.8757957,103.6889282,104.0181765,107.0186109,100.9604407,95.60627776,88.57898011,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,RPS6KA1
s-my-G9-m4-1,NCGC00346894-01,112.5854284,111.1150076,113.4054395,115.3845829,108.3111889,110.6779251,106.6326048,98.70059176,100.150056,86.77810857,62.99054289,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,ABCBA
s-my-G9-m4-1,NCGC00346895-01,100.911666,94.1124266,103.2633765,95.95132352,98.60552372,99.04531669,103.5193929,86.44207064,91.57542532,87.12110726,77.61332543,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,LAP3
s-my-G9-m4-1,NCGC00346896-01,95.17546184,103.84268,102.4595292,100.3501609,99.92034443,89.96038502,87.64363448,87.10516034,96.26990104,88.50068509,46.17110868,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,OPRL1
s-my-G9-m4-1,NCGC00346930-01,101.030768,101.9511308,94.39487884,105.5464906,99.14419846,105.2192091,103.0343657,103.0212288,101.7150696,104.7356061,106.8571187,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,NA
s-my-G9-m4-1,NCGC00346931-01,100.1172173,107.313637,109.6233326,104.3112981,101.0510914,103.551422,93.25097607,82.891819,74.87296117,56.82459502,27.23917688,0.000780415,0.002341244,0.007023779,0.02107129,0.063213917,0.189641751,0.5689253,1.706775899,5.120327696,15.36098309,46.08294931,PTK2
